model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,45,4,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,45,5,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,45,6,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,45,7,0.6427940130233765,0.6251322627067566,0.3,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,45,8,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,45,9,0.6427940130233765,0.6227333545684814,0.3,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,0,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,1,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,2,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,3,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,4,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,5,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,6,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,7,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,8,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,50,9,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,0,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,1,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,2,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,3,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,4,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,5,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,6,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,7,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,8,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_zero_zh,中子电流测量跨通道同步零值闪断,observation_derived,zh,51,9,0.6427940130233765,0.6257380843162537,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,0,0,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,0,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,1,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,2,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,3,0.7053614258766174,0.6692201495170593,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,4,0.7053614258766174,0.6716524958610535,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,5,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,6,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,7,0.7053614258766174,0.6636854410171509,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,8,0.7053614258766174,0.6652344465255737,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,5,9,0.7053614258766174,0.6672552824020386,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,0,0.7053614258766174,0.6672552824020386,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,1,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,2,0.7053614258766174,0.6665541529655457,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,3,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,4,0.7053614258766174,0.6662999391555786,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,5,0.7053614258766174,0.6788324117660522,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,6,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,7,0.7053614258766174,0.6662999391555786,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,8,0.7053614258766174,0.6692201495170593,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,10,9,0.7053614258766174,0.6625142097473145,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,0,0.7053614258766174,0.6729124784469604,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,1,0.7053614258766174,0.6665541529655457,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,2,0.7053614258766174,0.6743894219398499,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,3,0.7053614258766174,0.6636854410171509,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,4,0.7053614258766174,0.6709061861038208,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,5,0.7053614258766174,0.681374192237854,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,6,0.7053614258766174,0.6796162724494934,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,7,0.7053614258766174,0.682703971862793,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,8,0.7053614258766174,0.6652344465255737,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,15,9,0.7053614258766174,0.6785856485366821,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,0,0.7053614258766174,0.6652344465255737,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,1,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,2,0.7053614258766174,0.6729124784469604,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,3,0.7053614258766174,0.6719571352005005,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,4,0.7053614258766174,0.6723425984382629,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,5,0.7053614258766174,0.6788324117660522,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,6,0.7053614258766174,0.6796162724494934,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,7,0.7053614258766174,0.6785856485366821,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,8,0.7053614258766174,0.6673364639282227,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,20,9,0.7053614258766174,0.6636854410171509,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,0,0.7053614258766174,0.6743867993354797,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,1,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,2,0.7053614258766174,0.670945405960083,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,3,0.7053614258766174,0.6813536882400513,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,4,0.7053614258766174,0.6692201495170593,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,5,0.7053614258766174,0.6717277765274048,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,6,0.7053614258766174,0.6743867993354797,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,7,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,8,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,25,9,0.7053614258766174,0.6753420829772949,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,0,0.7053614258766174,0.6786609888076782,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,1,0.7053614258766174,0.6814494729042053,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,2,0.7053614258766174,0.673295259475708,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,3,0.7053614258766174,0.6814494729042053,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,4,0.7053614258766174,0.6696056127548218,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,5,0.7053614258766174,0.6753420829772949,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,6,0.7053614258766174,0.6719571352005005,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,7,0.7053614258766174,0.6804189085960388,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,8,0.7053614258766174,0.6817486882209778,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,30,9,0.7053614258766174,0.6827792525291443,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,0,0.7053614258766174,0.6813536882400513,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,1,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,2,0.7053614258766174,0.6817486882209778,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,3,0.7053614258766174,0.6817486882209778,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,4,0.7053614258766174,0.6813536882400513,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,5,0.7053614258766174,0.6796162724494934,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,6,0.7053614258766174,0.6827996969223022,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,7,0.7053614258766174,0.6827792525291443,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,8,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,35,9,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,0,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,1,0.7053614258766174,0.6817486882209778,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,2,0.7053614258766174,0.6723399758338928,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,3,0.7053614258766174,0.6803231835365295,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,4,0.7053614258766174,0.6803984045982361,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,5,0.7053614258766174,0.6817486882209778,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,6,0.7053614258766174,0.6817486882209778,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,7,0.7053614258766174,0.6827996969223022,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,8,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,40,9,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,0,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,1,0.7053614258766174,0.6827996969223022,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,2,0.7053614258766174,0.6754173040390015,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,3,0.7053614258766174,0.682703971862793,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,4,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,5,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,6,0.7053614258766174,0.6817486882209778,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,7,0.7053614258766174,0.6827792525291443,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,8,0.7053614258766174,0.6772975325584412,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,45,9,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,0,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,1,0.7053614258766174,0.6772975325584412,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,2,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,3,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,4,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,5,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,6,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,7,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,8,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,50,9,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,0,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,1,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,2,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,3,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,4,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,5,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,6,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,7,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,8,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_en,neutron current measurement highly synchronized channels without time lag,observation_derived,en,51,9,0.7053614258766174,0.6840291619300842,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,0,0,0.5946500301361084,0.5699002742767334,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,5,0,0.5946500301361084,0.5745841264724731,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,5,1,0.5946500301361084,0.5700098276138306,0.9,1
